0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.006715572579940515,3.185673543554498,-0.8966626309269544,-0.16986368303058139,-37.00977349001804,6.5207010406745765,-2.876153626634352,0.05137941352302875,86.00790142918066,-0.16610304538623574,-0.019339430285233526,-1.8140119576279732,10.236830409654496,0.8105129034227533,1.0
-0.012920537417132616,-0.8025337760627571,0.17622644567643328,-0.04275970681795863,3.57245570479997,0.04976308243720627,-0.02605528426264053,-0.06496175085868494,-7.321629371751533,0.21031286454922238,-0.028938516329387234,-0.13588552416229666,0.7107533226863215,-0.06851139646913143,0.0
0.01875197970912552,-0.7362565491754048,-0.9031565990093422,0.033623928659677324,-37.6594972395473,-0.8196356834790328,0.6501000593419187,0.0676217750519274,46.27393504715827,0.03471577847967993,-0.011479959219957094,-1.0061004308212145,0.5649612933874795,0.8137630351622183,1.0
0.13670220649076237,-0.4898722622457472,-0.661856467148394,0.1779019870100365,-28.47496151439756,-1.0061313093704163,0.3819648397304038,0.10778900248758735,85.415204165872,-0.21540824313933457,0.11224454746905582,-1.416949882535331,0.23737236515201557,0.436247911136817,0.0
0.005067815662421975,0.3709641804922871,0.6807275362087379,-0.01895538414306979,28.420369810596554,-0.05513929400022812,0.25252553260820815,-0.034783552224580246,-6.205626458426304,-0.01895538414306979,0.016304173207898627,-0.10118183298251067,0.13761442320831416,0.4633899785528186,0.0
0.005067815662421975,0.699809288176762,1.316939305050726,-0.03575858420259138,54.9822066492324,-0.10401810232368548,0.9216063576395482,-0.06729245499448674,-6.205626458426304,-0.03575858420259138,0.03154214482555124,-0.19574694091835065,0.48973303981846633,1.7343291331874895,1.0
0.11574455579930046,-0.6376405804821892,-0.7160992122833235,0.07458667074906612,-27.217538941136894,-0.10503334691064992,0.36473824077101147,0.20235242863304964,8.324624199864944,0.1270466993461323,-0.0212695295483323,-0.18015626904752693,0.470581263777553,0.5017970814716726,0.0
0.0932829861937958,-0.588988375606225,-1.1770453747465828,0.22910849909566375,-47.78643331237507,-0.14127200497116468,0.5737581977931592,0.16306323067923983,10.13309565229407,-0.08119891023952414,0.029727582023457114,-0.3604250082908768,-0.05190373484465462,1.325130491078289,0.0
0.00038265018751804797,-1.4050592749801023,-1.6319786212876257,0.051851168646591284,-70.5578395155137,0.18912503663823999,2.355415743850532,0.052637332079947544,-5.659616884445675,0.09074456432151509,-0.03725544015746353,0.236599552963705,1.9952769442647282,2.7498724812771167,1.0
0.03970939208422597,-0.4262104666495417,-0.21320595549629123,0.0166506096097562,-8.26467915964128,-0.02806175019827661,0.09031830811221357,0.16956604855849985,-3.674546721851066,-0.0951458891842677,0.03924789506168758,0.06015853655873328,0.3137895585760174,0.07246123785004652,0.0
-0.0186234208187743,-1.3201674617672008,-1.1805930771817883,0.040340664821082964,-48.37447871211252,0.34993542425531954,1.6396656314145923,0.13119403794700632,-6.569506193030876,-0.010845927486440879,-0.0123542333050066,0.20678263815657183,1.832883445684618,1.4004998999373757,0.0
0.01902149592576978,-0.03229953085218985,0.2682657811202208,-0.01168873291012798,10.588426043708514,0.023668056090887624,-0.0005479142940706394,0.0028360031976180228,-6.13354163087732,0.007990283843702524,0.004508685616996046,-0.03965052751712379,-0.006370002209679512,0.0944169472503546,1.0
-0.04850046633245325,0.20185028644829026,0.9286770461313687,-0.03835094765500309,37.715645544058994,-0.01406450913135602,0.14509080340738822,0.015268877101066758,-5.388207899511534,-0.006134890064542202,-0.010172400658896436,-0.13642939348814018,0.09365942348705301,0.8551677397750688,0.0
0.05178872012514587,0.3603035704808274,1.054942901466649,-0.0204968827930189,40.52841293639046,-0.08671061248998523,0.3784040903371936,-0.022993819562499362,-6.283017610497256,-0.06635670327476353,0.09016086778740946,-0.10110809727273978,0.04999356104529723,1.0292037466924402,0.0
0.010744775600130436,-0.5391549074901206,-0.7291862137947361,0.037079363821888325,-30.936921535885375,0.07732032552379006,0.4225731473908911,0.014033430941377281,-6.4147302001665585,0.044687674368583494,0.0007754238051766067,0.10796423610905753,0.2724075373840782,0.5353911894489087,1.0
2.2301922405167294,-0.5964450519773389,-0.7723904513039701,0.012595042684173247,-0.5977014747183631,0.87621903432628,0.47476535377529994,0.06022734621218143,-0.37588501985134826,0.03348490528582463,-1.55818021895372,1.1539386676687557,0.32163377362412776,0.657094073961369,1.0
0.019993086603661052,-0.31399717122602666,-0.036114838113598016,0.18049378171588737,-1.6775291302258737,0.11181496349818866,-0.08553026820131593,0.14294896060628726,-3.6121546094164136,-0.1834055369878247,0.08111925263020968,0.021930416090325505,0.18469572582338195,0.04355186252613836,0.0
0.0048026765769855605,2.396880635074838,-1.2082207575450603,-0.11856717519058746,-50.573079475953854,4.899861294760695,-2.961431610965816,0.07274262896865263,85.72415338137225,-0.10497055389372265,-0.00889024105796611,-2.4933795756945902,5.6985561036667125,1.5060987645137298,1.0
0.01627747459331499,-0.07889949217155615,0.19347147578634008,-0.002450050292065507,7.387741973552039,0.019211728619691178,-0.013465078143655634,0.015617447747774573,-6.505827958795916,0.020328805705147147,0.019140444030910902,-0.028441810404232246,-0.03528339807321826,0.02896445901875218,1.0
0.01479611476423804,0.03577129099831829,-0.2288824721481078,-0.06807706979542642,-11.946548585672922,-0.013099304739603072,-0.012985962928537483,-0.1733589088330254,-7.487318340578134,-0.1148412981032301,0.04838712059351393,0.12339841403268999,0.08330500581151713,0.03783625731903428,0.0
-0.008536972651245192,-0.5518698692442414,-0.3767844100739852,-4.5859547420600694e-05,-16.241162986537987,0.07068618022986022,0.19453619714786027,0.022761362006125694,-6.2641783743816415,0.019512963661381687,-0.0037359468750757015,0.0820671321971839,0.33099634188982063,0.10776355706569307,1.0
0.1192212033374333,0.860444501800717,0.9988631101811808,0.1648842187749991,44.01530392538483,-0.1478534782265128,0.6873169292670327,-0.12056359740768431,-4.8603488505380135,0.09225701063306978,-0.0024789802240392424,-0.10674818491926774,0.7807731586809185,0.9845280859018168,0.0
0.008380112268351971,-1.5088657712163396,-1.310448378922442,0.05964367414204076,-55.813446272489266,0.24537491693033434,1.9565155724028191,0.06390138179387071,-5.868887540334621,0.060223186904979534,-0.02448972390356756,0.18077845109551724,2.293524837215942,1.7314272948476426,1.0
0.012040511833503837,0.13007086115826208,-0.3826992670789349,-0.020720760890506118,-16.404054491485276,-0.040851206182937985,-0.04940907897678406,-0.00947769240853479,-6.108545073501809,0.00845931481401009,-0.02787975323392053,0.06196237937548049,0.016405320068011032,0.1341374672708107,1.0
-0.06945759462582829,0.19981756104501075,-0.20465318120728956,-0.11118973656062152,-11.222287789106925,0.02444294275635312,-0.08879051909641401,0.1434027185366792,-7.728573418748005,-0.1420766661822539,-0.1227227728716676,0.056125203225707423,0.11488515711153133,0.037262180436035804,0.0
-0.0002543508746095562,-0.17370815440382403,-0.05173925486979617,0.03466991840878194,-1.1257346661541368,0.0234289300354342,0.0004420792945234453,0.0014791207671750175,-6.256090987691441,-0.014776442850767417,0.012530959491057585,0.0025511585630867794,0.06563183230941477,0.009409991552020248,1.0
0.05388814687371399,2.6502259708544176,-1.1563739554625536,0.027934477596716675,-48.63502640801488,5.266456837175342,-2.845583839624834,0.060019142313223695,85.1528025005712,-0.13839388276524328,-0.016441078496084158,-2.3565208464343654,6.656829558061146,1.3450742274635032,0.0
-0.00979550902794344,-0.523375810897588,0.1786671767260708,0.000586051678642255,6.429137343984283,0.1281581759955404,-0.08430425168423956,-0.009462887691184394,-6.274203988616113,0.0347988914077614,0.0021274924855148244,-0.040470827895175324,0.27252970199787174,-0.0008721807213557568,1.0
0.039172383524877674,1.355390996138963,1.9281176029999076,-0.10204405029584557,80.46803718875265,-0.2078935035403579,2.6612804871042743,-0.09160826854765373,-5.736457532318866,-0.06278487410978764,0.08036029280991197,-0.3046260750922505,1.9047222579755732,3.6425838047859824,1.0
0.019817936226013896,-0.0026099317461119095,0.1272853914941811,-0.07456175895475337,3.75329457215321,0.05046287464237355,-0.13575754655771616,0.01638552377299164,-6.643687979492193,-0.26626349555592427,0.03718094768258421,0.0483410338385196,-0.14082702842549844,-0.006641574966508501,0.0
-0.029289847848244743,0.18137897236559286,-0.26550634121689864,0.08806914918328124,-9.886620271184768,0.0434684473791837,-0.01843760623610302,0.3903477824394624,-4.098105341300095,-0.08405469214826437,0.12357895907178126,0.10708475485517631,-0.10232294844134801,0.08415861417424159,0.0
0.01236435471430854,1.0006426805395376,1.4035088656828862,-0.0522875825932787,59.10393119167121,-0.13547903427040522,1.436096402510737,-0.03358466391124345,-5.414454078774109,-0.0958760068302077,0.03616229108566349,-0.2195115890530564,0.9694593605059113,1.9837529680048598,1.0
0.026050688917819108,0.728332398711159,1.3155633897923729,-0.060438865208129605,54.65885943299665,-0.10503844097978944,0.9282649748354019,-0.021138786119090057,-5.654403527897347,0.016223191841946573,0.0585964751640326,-0.18454436539420258,0.6210207925187261,1.6408135099669354,0.0
-0.008886867226424261,-0.5322824618173319,-0.7440927512405722,0.06115101260226134,-29.834424917878156,0.08409145997689624,0.42091718843841236,0.010135576554317285,-7.0368422645661255,0.040316325562614726,-0.00493963555336798,0.09844222259077162,0.27970773845006336,0.5378215077220585,1.0
-0.017694169118544496,-0.27294170577992216,0.04464470360421409,0.10137656444452897,6.860599307452061,0.15320947805583526,-0.0076291223062477445,0.038623593870383804,-4.68826400002078,0.09603362294519818,0.05227341409551237,0.02132169338831221,0.13364515956585057,-0.002818527501192415,0.0
0.005067815662421975,-2.136550287251197,-2.4851540147888587,0.10917261979873172,-103.75516249856896,0.31757210164787053,5.309656524160601,0.12698543816953345,-6.205626458426304,0.10917261979873172,-0.05952217201479225,0.36938778745550394,4.564847129953171,6.175990477221183,1.0
0.009237419801149024,-1.2502157468381576,-1.475437208114676,0.04253495608036596,-61.10882486134111,0.20001276380305394,1.8692341476411598,0.07429467476101623,-6.031312507069921,0.059560717906599496,-0.029833391884706968,0.20553681520577316,1.589433435706753,2.1531513754106464,1.0
0.018421968985437277,-1.258128471212034,-1.791699660982902,0.03903480816009351,-76.0909157822792,0.21274737405503574,2.285475745099244,0.09420324732716026,-6.3257097736026475,0.06350391113432902,-0.03815168586252569,0.2763893871016703,1.5510208289996685,3.2353885919234053,1.0
0.0006933494012234002,0.7200635612406543,0.61830965238103,0.018511351191061644,25.643111807515304,-0.10286941998384547,0.3934052108655538,-0.043516525069229234,-6.135838751069074,-0.01183900024631098,0.0060655510858807615,-0.07126770964216,0.48953210869401736,0.3869952934430464,1.0
0.005067815662421975,-0.5031600797469238,0.8624050600534247,0.02571027904743723,36.005405143082626,0.07478859961499894,-0.43392779879063176,-0.044066840034383645,-6.205626458426304,0.02571027904743723,0.02065554972667898,-0.12818597766087786,0.2531700658509307,0.743742487605751,0.0
0.005067815662421975,0.2246876474923736,0.8710805200817083,-0.01148100246435827,36.36760553775751,-0.03339707417805315,0.19572103283359235,-0.04451013533377276,-6.205626458426304,-0.01148100246435827,0.02086333653628435,-0.1294754788209412,0.050484538935657144,0.7587812724658195,0.0
0.06570254274741379,-1.2304979742720943,-0.9206672527021018,-0.027455598830536512,-38.71516726811039,0.17441933776229093,1.152134862159192,-0.06824678056285312,-6.017460074600851,0.058547994046465116,-0.05717915595181228,0.18057673470118127,1.5786878614752804,0.8408778518538161,0.0
-11.569202862463326,-0.3317759530174331,-0.4896613659270711,0.016952959260198106,0.0669377556053985,0.49597946141381544,0.16245786633627207,0.025020526992257357,0.20435915306615487,0.016952959260198106,3.5819588495294674,0.7320059767408784,0.110075283000626,0.23976825328156504,0.0
0.005067815662421975,0.3072337741109654,0.6953277805497955,-0.015698912499503614,29.02992990832512,-0.04566654757616529,0.2136281782625148,-0.03552958986007422,-6.205626458426304,-0.015698912499503614,0.016653865118321433,-0.10335198095779066,0.09439259195446772,0.48348072240430456,0.0
-0.13557581780329722,-0.2459641988993076,-0.5154855228349825,0.05697560262010766,-17.39763809683453,0.11163256384628137,0.21609981933329558,0.07135425580889138,-6.6463078031413625,0.10230403072555794,0.012934023330676173,0.06949807382563516,0.07442463081704434,0.18384717891015423,0.0
4.031567876056235,-1.3080656610542163,-1.4954900292097535,0.06447644443934013,0.5443371543245925,1.913672799478522,1.9430537545505357,0.05529089676512636,0.25030881950413253,0.05852906631393332,-9.26603651687045,2.226323527397108,1.681449756584277,2.2480597662667026,1.0
-0.013042974352570565,1.0788628847291533,1.3298575611547072,0.08610602967329838,55.60710917391591,-0.11786871983928648,1.446033041363406,0.10549303517981329,-4.83577635094313,-0.012079524695546004,0.05457882449541228,-0.28720874905755656,1.0916043481147266,1.8287362640211036,0.0
0.06934089776089637,-3.1785237636316754,0.791125246956579,0.05495171183721258,39.95133658431948,1.6225033219479847,-3.0163820514219584,0.048033149839354666,-21.5630900631398,0.3425061856806636,0.0013198724222141089,-0.45258007672472006,10.529347971383128,0.8539815894329644,0.0
-0.14766227581414926,-0.13078981162948453,-0.40191609931843564,-0.09089192532791812,-21.01172131612912,-0.02638073316894682,0.03654606517630995,0.08613964051450568,-8.48757253353773,-0.0950862864916141,-0.010483502795182271,0.06169661470608225,0.12116893662688288,0.19634578074555156,0.0
0.014017862175253502,0.5070315120830102,0.2618882181263714,-0.0472074227855065,12.007115028144227,-0.08299874911794487,0.11754318139736564,-0.11741336709568609,-6.913852962876575,0.046352208247496265,-0.018100294571050418,0.025366977288284576,0.30761748859071303,0.05668549578306158,0.0
0.008752589779343563,0.5959355241289807,0.23860160338515662,-0.16159918932951292,10.372030689783672,-0.0892552528742784,0.1321209156075603,0.010247578536670757,-7.495257222880885,-0.054176523745005076,-0.04798980465704164,-0.13501248357664208,0.34183002370167676,0.09066201947178407,0.0
0.02839821904188634,0.8458343200371855,1.0150249546838968,-0.05414749199047296,42.94406924686341,-0.09018868854359058,0.8912511678006851,0.02738030532511002,-6.0412624278134075,0.09498110532401285,0.08336195732102603,-0.08509230869564986,0.6035664926968622,1.029296251654276,0.0
-0.002925309993120493,0.39902406762707626,0.6597830951677568,-0.020440018217971,26.25081484000371,-0.06073289660579307,0.2750685855193086,-0.021558477049961406,-5.8503383363157635,-0.040026554644025186,0.027113739839389205,-0.09755249568678043,0.1691077418876206,0.42978610435976855,1.0
-0.009223203099928122,-0.4476365721126846,-0.679304635350139,0.0073227193288126664,-26.352299437986986,0.07057391492645784,0.3049660685310966,0.044876547969547084,-6.76734750221777,0.0021946844302595837,-0.021261894963613574,0.08402654672359086,0.2104506941717425,0.439687576913731,1.0
0.005067815662421975,-1.2666975899660464,-1.4756670629873454,0.06472522327908782,-61.609089417762405,0.18827912368744298,1.8692239122783445,0.07540306454677308,-6.205626458426304,0.06472522327908782,-0.03534384920894273,0.21933988323221448,1.6045227844257903,2.177593280785698,1.0
0.005067815662421975,-1.1648239930602302,-0.5239066446064454,0.05951972564634228,-21.873098698005677,0.17313685792152406,0.6102590297612667,0.026770378990346736,-6.205626458426304,0.05951972564634228,-0.012548140370530278,0.07787232305634545,1.3568149348087792,0.2744781722627843,1.0
0.009331407637740203,1.1397275043896045,2.740472060267098,-0.07517698623653113,113.57086308289408,-0.18305173411097322,3.0834625652193184,-0.15504636958864645,-6.357829286202105,-0.062389921112829635,0.07717032645100431,-0.3897087256090496,1.2596654681833954,7.368743193952929,1.0
0.005067815662421975,-0.0803922269651314,0.26386838265482376,0.004107850904145725,11.01650310510508,0.011949322525104581,-0.021212966907308735,-0.01348304450795004,-6.205626458426304,0.004107850904145725,0.006319937987014396,-0.039220811856446956,0.006462910156413201,0.0696265233648725,1.0
0.01724616478273377,-0.3315382001985879,0.15106199781712928,0.026619829171176248,6.167188140625187,0.04002925211999902,-0.001686066088430603,-0.04363348465908715,-5.309388234396565,0.04266227784430918,0.012270708584235464,-0.01424930114068431,0.13891415423552197,0.0029218862862247516,1.0
0.01320809859619089,1.2527298827516389,0.8318950323011682,-0.058286527417182224,34.97925654006545,2.357865478948099,1.0488360227299593,-0.058545541537363015,77.00927791808569,-0.06828446007959646,0.04161967612736846,1.5402333216452073,1.5747374764233728,0.6386776838191418,1.0
0.18270389292409084,0.07077966186594922,0.3074018952912297,0.15716348046948747,14.66555390344252,-0.030050556825026525,0.013396906110138294,0.1646972083183353,-7.71363605480828,0.1194482219553877,-0.03866510289111029,-0.015270619759538195,-0.024636106526121915,0.09487617671984103,0.0
0.014425710978602365,-0.5394915120306865,-0.5110261807337363,0.020869382786727564,-20.190810810046013,0.06359984822968202,0.25746857829879444,0.02439493740602003,-5.810589404345781,-0.00018497318593281922,-0.034075892466072844,0.05317407328765085,0.30135993708353703,0.27985143663475004,1.0
0.01796801799128373,-1.1406144331412424,-1.0698273318138976,0.0635235250770507,-44.233017450396645,0.17293517021332344,1.1455701041002502,0.07839648281087054,-5.960458528290869,0.034741797495573545,-0.04355680358505932,0.18099288589287693,1.2612865657646917,1.0855545532606943,1.0
0.01969367988998328,0.06369312969317929,0.7262110252970436,-0.08848892358633026,31.45327885499002,0.022259390059604832,0.012615262233691384,0.07817546612695364,-6.81015698458244,0.03431683778328372,-0.006466480738940489,-0.06684950959860392,0.14543542828550812,0.5876123552348587,0.0
0.06976089836709208,-0.5385111282919012,-0.42958261742173676,-0.026026724514473958,-19.270494394032866,0.08453503615307398,0.24298849324646316,-0.0651965456974429,-10.184666001205782,-0.08850138025037232,-0.012601063385539471,0.09907154372385822,0.16952008697637513,0.16538660593341248,0.0
0.0031034954397970017,-0.8006046659660775,0.3118786109603121,0.028966043359448725,13.225919308801172,0.12302830322047856,-0.25135467998798616,-0.028383370562712517,-6.273049205812079,0.028348598031255473,0.008092688865162132,-0.044424751841124654,0.643889104936948,0.12723588907591116,1.0
0.010824289748176397,0.7430121249886295,1.2768381192728984,-0.04005009708675152,53.0310922741862,-0.1336329684112954,0.9310849057864864,-0.017790427557931632,-6.113962558510274,-0.013500562898033504,0.02932863804289486,-0.1966814627192707,0.562769579721566,1.6635829212171,1.0
0.005067815662421975,-0.5421205219003369,-0.630836348384687,0.02770106464409984,-26.337413072653362,-0.8949859135839235,0.3419893304200093,0.03223423161550167,68.92499737145805,0.02770106464409984,-0.01510922438540572,-1.0414467314425135,0.29389466026549366,0.39795449844332625,1.0
0.01298954179722251,-0.29818259084766596,-0.42484319250852415,-0.14220110027982985,-16.95654192945301,0.22573501025894488,0.11530721354097014,0.14289011027185666,-6.554299625270838,0.034874057672864056,0.0065258229845567926,0.0808406453097201,0.27275821902785324,0.14180802854988397,0.0
0.005067815662421975,-0.22587772324953895,0.3614396762624211,0.011541812494875198,15.090103921476192,0.03357396440225162,-0.0816411711662061,-0.018468704711622215,-6.205626458426304,0.011541812494875198,0.008656877785214642,-0.053723592790909026,0.05102074586039531,0.13063863957668376,1.0
0.032055633220243435,-0.7660807669656846,-0.7558626324028032,0.1271048705678078,-34.14434500814278,0.11703745186448457,0.588690967523561,0.15113665172989316,-6.168589430093625,-0.0909880147440254,-0.10985436279732486,0.09935937487375869,0.5376848815561555,0.6382592977399107,0.0
0.00012808884675498226,-0.5603624338263002,-0.7559977270037925,0.03448884433681765,-32.09096853791244,-0.9381895376209111,0.43799705920586074,0.009641123584429825,68.9227367063611,0.035596795003252996,-0.004417135605080072,-1.2902249418483176,0.32942176224673153,0.5891409962870279,1.0
0.022712187993604527,0.2131305148050146,0.20269407936519934,-0.06471565536482271,10.970054949412145,-0.03330245573890804,0.03123376792268188,0.01648933545533344,-6.916845473326809,0.002058086667260277,0.027582224022597156,-0.01651679261433152,0.08809423056828906,0.0723979463819398,1.0
0.014673569897383283,-3.243700652748294,0.17430689691136275,0.24103300449439663,6.809764436794828,1.5824923761401277,-0.466539752608076,0.09403234974115181,-20.803064012741896,0.2319161488595355,-0.023266070931416215,-0.09423566166822046,10.535002492409557,0.03722329845706039,0.0
-0.032640962728000815,2.3636750773762274,-1.2378985542303655,-0.08944063555418275,-49.15308973160392,5.0218375228637075,-2.870747680108045,-0.03411035580103319,84.32980582444183,-0.16180885012153373,-0.09262522358697176,-2.382810078812039,6.159801821682132,1.4345109902312467,0.0
-0.007876206550303003,0.15193304406343755,0.5130694456484445,0.013200757654629008,22.051358733354522,-0.028995694708546325,0.044771784761637304,0.010144085877860805,-5.952403855968762,-0.018312444623612766,0.018440048049042333,-0.07094126667091641,0.022913185503829935,0.2612408402581222,1.0
-0.007621774608574033,0.10261316713000558,-0.05505056112073112,-0.032301550447215895,-2.4902556888319554,-0.03021934429268175,0.008062401213210453,0.0055271176009112095,-6.523477123430709,-0.014109864101700065,0.01525174880669736,0.02081671521004494,-0.010802298754749522,0.023631253598012197,1.0
0.01908614107054478,-3.2245653111024413,0.8878680397219428,0.1534619811918361,36.15753580529243,1.6730780551166724,-2.9187068478096903,-0.004242403154023189,-20.91198410215226,0.18431276441852343,-0.013344157974865697,-0.4493347110003609,10.470560853298345,0.7979089226023119,0.0
0.016146839093957404,-1.2077758523542912,-0.8139848207883857,0.11251202441477731,-34.95641917435928,0.16901840129065362,1.0401870627363077,0.025386997131074264,-6.227642012175809,0.02177363901579448,-0.0024742699493126383,0.14329583353025563,1.5861530898783627,0.6725055098147229,1.0
-11.55594816166624,-0.2771962520639307,-0.5503636194005476,0.01753034789217119,0.08759992926296323,0.4389481860267285,0.13624684756011146,0.025486635106708316,3.130296888244459,0.09525601309191226,3.6238076151092593,0.7862826484703014,0.23339289371876878,0.2785240797261836,0.0
0.00523299743281789,0.39397468257801677,0.7741940857790175,-0.01698095265558037,33.633896975140416,-0.021389498978171044,0.25866786415185444,-0.06921057514065637,-6.1668672735295385,-0.04403424552727879,0.0711549413462553,-0.17069723314580854,0.20104699624452305,0.5511061579865115,0.0
0.11209373801667881,0.3979846841582067,0.753763081872978,-0.049172913514057295,29.12670073586163,-0.16135733803258218,0.21645389157223172,-0.016484059228794364,-6.208046444522303,-0.03022271268661335,0.12456813385909107,-0.20146164279433726,-0.026700877490703046,0.5961625830775364,0.0
0.054589070852751526,-0.20265653275774048,-0.2361844794603454,-0.046549342076220884,-7.913821810493354,-0.26817055195197004,0.07523460045874582,-0.13559863457568916,46.144396735825254,0.05979858180207688,0.05630898120872527,-0.26852173303972277,-0.004753357659716351,0.05897259175973062,0.0
0.005067815662421975,2.3472946305225055,-1.2451155968671273,-0.11994115269963178,-51.983567341771916,4.794992964392765,-2.9226531549060324,0.06362243494728662,85.28580931658584,-0.11994115269963178,-0.0298218880174002,-2.5434900456039413,5.509792082479786,1.5503128495617826,1.0
-0.0010962114314732015,-0.03249020279504232,-0.10382387563682004,-0.006401541064682702,-4.279658909300748,0.008214804302713126,-0.0025121300867241908,-0.019378517631603455,-5.68102740818756,0.005842366210029161,0.024517478334525437,0.0300046535865977,0.012926479879893905,0.003431600289299794,1.0
0.005014352332685976,-0.06931514151881289,0.2854353727237131,-0.0323709162098962,12.44480260628258,0.0262604310572912,-0.02080593957909838,-0.025583542861350783,-6.326222746464129,-0.02724711545418514,0.0028689902909314014,-0.0602612837361709,-0.00755260765392785,0.0643539688637279,1.0
-0.033665994214251586,0.26220351908227946,0.5870238511533301,0.00762534916810044,21.962083385866485,-0.03367535296895923,0.15541134409078863,0.08119593114144683,-5.188210702159144,0.04563771481590089,0.09082542993509687,-0.03938119498169275,0.12924514747213764,0.2868834756915871,0.0
0.005508696156714108,-1.2515693173450022,-0.8482852611612596,0.06899084066761087,-34.96317854641811,0.16669499613932123,1.0401993106942493,0.04591513478573945,-5.163944126308212,0.019882977422141453,-0.004695946074522672,0.1296037559584973,1.565853545192441,0.7378937632033341,1.0
0.011103087531448258,1.8164756722715967,-1.429137472912003,-0.062473416319323134,-60.61170228965287,3.6968776592145214,-2.6521324897376344,0.07194574310489449,86.13591891854975,-0.1141556682095291,-0.03013659348664481,-3.000270926306704,3.2798499967398267,2.145311765979076,1.0
0.08582830736280708,1.7345601860668225,-1.4686178739736904,-0.18541751199462755,-61.65354186231615,3.4536748321899213,-2.492459902005475,-0.007759346026043056,85.3205683673415,-0.03952668038552455,0.007928776640216465,-3.1011521306528325,3.0234618316154083,2.237003024811308,0.0
0.12035987192941615,-0.448559429612462,-0.6263422023377527,0.21751491796662903,-30.314419410403424,-1.0525086931890923,0.4477843556324201,0.2845321817652339,86.67438683851015,-0.14096723003967462,0.0990476384542384,-1.4593997350988164,0.33880184603829494,0.39642420373907133,0.0
-0.02711427906941084,-0.011309308058119473,1.7107639648248871,-0.004571887525899815,69.92282566197511,0.004066126429496103,0.019228925162541696,-0.11267674922975228,-6.08109758454312,-0.006757238129588707,0.06325196555348775,-0.25875902262313727,-0.014061285553091177,2.938559722855436,1.0
-0.002595119603865443,-0.8596386686668479,-0.9633165087404084,0.034256076589936756,-39.586443889094475,0.13194285286180418,0.8432510138482373,0.05261770094806743,-6.445621634149597,0.029490279456020875,-0.02447432476298148,0.1279688253325054,0.7777436867683152,0.9334473099292179,1.0
0.004613797761303001,-1.3241135994782458,-1.1348440045259782,0.05724688991719134,-47.98406874207021,0.19038609444413743,1.522021597920831,0.05676730201324018,-6.849389245749323,0.0522513027427186,-0.030613685915266586,0.16885550240827998,1.7764290133986496,1.2982351978955566,1.0
0.005067815662421975,0.43480145745266313,0.5201176212717002,-0.022217316618128865,21.714907000642906,-0.06462792543041374,0.22614789977574754,-0.026576768942223387,-6.205626458426304,-0.022217316618128865,0.012457389094208304,-0.0773091310216024,0.18905230740296003,0.2705223399573318,0.0
-0.029853185476551178,0.480819751616898,0.5708838533966271,-0.11178581966767635,23.982091350576106,0.021115302001577373,0.1128351770512844,-0.2224754325544252,-2.967935908956652,-0.15692648838604134,0.011125056718155679,-0.11443067493524098,0.11974169063062237,0.27926578015261233,0.0
0.005067815662421975,1.0221403847209978,1.5681730666790288,-0.05222893384159093,65.47121441605523,-0.15192868246159197,1.6028930216844093,-0.08012990052643323,-6.205626458426304,-0.05222893384159093,0.037559469742467363,-0.23308977069459166,1.0447709660775892,2.4591667670575097,1.0
0.09170263915765953,-0.010486948030924696,-0.2841095547181331,-0.2518831216376436,-10.376547060951797,0.024609022633916504,0.037107384835334836,-0.08874630077178813,-5.636148843532577,-0.042746281256040734,-0.07412708346958372,0.11347291108186684,0.31108265776594735,0.07208517585037437,0.0
0.005067815662421975,0.04211066778529212,0.03908802582183303,-0.0021517546069599637,1.6319248009412055,-0.006259236372842834,0.0016460228697661307,-0.001997304817580579,-6.205626458426304,-0.0021517546069599637,0.0009362012104040391,-0.0058099575673812845,0.0017733083413232396,0.0015278737626482858,1.0
0.03908545427193641,-1.3648536055182021,-1.4825559631980654,0.01347323404970005,-61.90203508400935,0.28847786260053837,1.9765441044908725,0.052700660141665315,-7.137125215217619,0.1432722215839445,0.01079494391695935,0.18716685551427276,1.7952666258698002,2.2203598548893386,0.0
0.005067815662421975,0.6469021924579472,1.2064934596534616,-0.03305515789896973,50.371093386918716,-0.09615410881987442,0.7804832642359981,-0.061648935925521606,-6.205626458426304,-0.03305515789896973,0.028896845351581345,-0.1793305151265615,0.418482446606899,1.455626468186579,0.0
0.008139655004845005,-3.1974236601020682,0.9025645516786981,0.14398443597026445,38.86243044446105,1.7555214254376799,-3.053669844157799,0.14300485791216908,-21.472567746684142,0.3269744314030858,0.014701279628895822,-0.3754656770124151,10.441365143093176,0.8628416404227301,0.0
-0.04399203725625531,0.08418877994520382,0.5403076503113955,-0.13631258545476482,16.500322258344557,-0.025727624106331906,-0.062376434043488416,-0.07953727557004676,-8.856230641785286,0.11714043604652075,-0.07588531870194382,0.06699287473678617,0.15741309102491016,0.21223581047034165,0.0
-0.0019750891175390967,-1.3230323417233187,-1.2588760979579234,0.10517197001292916,-52.535122488698725,0.18281151407641152,1.6759834635565978,0.06520845535421929,-6.285168955869331,0.05800015793089815,-0.023984049650895303,0.20254605522808977,1.7513103258705713,1.5678459127303914,1.0
